year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2021,12,4,2,11,-5,33,943,340,7,0,16,11,11,11,0,2,0
2021,12,4,4,12,-7,26,943,353,0,0,16,12,12,12,0,2,16
2021,12,4,5,13,-9,21,943,360,6,0,16,13,13,13,0,2,16
2021,12,4,6,13,-9,21,943,354,0,0,16,13,13,13,0,2,16
2021,12,4,7,11,-8,26,943,349,0,0,16,11,11,11,0,2,16
2021,12,4,8,11,-8,26,943,343,0,0,16,11,11,11,0,2,16
2021,12,4,9,9,-8,30,943,338,0,0,16,9,9,9,0,2,16
2021,12,4,10,9,-7,32,943,332,0,0,16,9,9,9,0,4,16
2021,12,4,11,10,-10,24,943,327,0,0,16,10,10,10,0,2,16
2021,12,4,12,9,-9,27,943,321,0,0,16,9,9,9,0,2,16
2021,12,4,13,11,-10,22,943,316,0,0,16,11,11,11,0,2,16
2021,12,4,14,13,-10,20,943,310,9,0,16,13,13,13,0,2,16
2021,12,4,15,16,-10,16,942,300,7,0,16,16,16,16,0,2,16
2021,12,4,16,11,-10,22,943,300,0,0,16,11,11,11,0,2,16
2021,12,4,17,9,-10,25,943,300,6,0,16,9,9,9,0,2,16
2021,12,4,18,7,-9,31,943,360,7,0,16,7,6,6,0,2,6
2021,12,4,19,8,-8,32,943,335,6,0,16,8,8,8,0,2,16
2021,12,4,20,8,-8,32,943,310,0,0,16,8,8,8,0,2,10
2021,12,4,21,10,-9,26,943,285,0,0,16,10,10,10,0,2,16
2021,12,4,22,9,-7,32,943,260,0,0,16,9,9,9,0,2,15
2021,12,4,23,8,-7,34,943,235,0,0,16,8,8,8,0,2,13
2021,12,5,0,9,-8,30,943,210,0,0,16,9,9,9,0,2,14
2021,12,5,1,9,-8,30,943,185,7,0,16,9,8,8,0,2,1
2021,12,5,2,8,-9,29,943,160,6,0,16,8,8,8,0,2,14
2021,12,5,3,7,-9,31,944,85,0,0,16,7,7,7,0,2,0
2021,12,5,4,7,-8,34,944,10,6,0,16,7,7,7,0,2,1
2021,12,5,5,9,-9,27,944,42,0,0,16,9,9,9,0,2,16
2021,12,5,6,9,-8,30,944,75,0,0,16,9,9,9,0,2,16
2021,12,5,7,11,-8,26,944,108,0,1,16,11,11,11,0,2,16
2021,12,5,8,11,-10,22,944,140,6,1,16,11,11,11,0,2,16
2021,12,5,9,12,-9,22,944,147,0,1,16,12,12,12,0,2,16
2021,12,5,10,13,-9,21,944,153,0,1,16,13,13,13,0,2,16
2021,12,5,11,15,-8,20,944,160,7,2,16,15,15,15,0,2,16
2021,12,5,12,16,-8,19,944,180,0,2,16,16,16,16,0,2,16
2021,12,5,13,17,-8,18,944,200,11,2,16,17,17,17,0,2,16
2021,12,5,14,16,-9,17,944,230,9,3,16,16,16,16,0,2,16
2021,12,5,15,17,-9,16,943,270,0,3,16,17,17,17,0,2,16
2021,12,5,16,17,-8,18,943,310,6,3,16,17,17,17,0,2,16
2021,12,5,17,18,-8,16,943,265,0,3,16,18,18,18,0,2,16
2021,12,5,18,18,-7,18,942,220,0,3,16,18,18,18,0,2,2
2021,12,5,19,19,-6,18,942,175,0,3,16,19,19,19,0,2,4
2021,12,5,20,19,-6,18,942,130,0,2,16,19,19,19,0,2,2
2021,12,5,21,19,-5,19,941,85,0,2,16,19,19,19,0,2,2
2021,12,5,22,20,-5,18,941,40,7,2,16,20,20,20,0,2,2
2021,12,5,23,20,-3,21,941,45,0,2,16,20,20,20,0,2,15
2021,12,6,0,21,-3,20,940,50,9,1,16,21,21,21,0,2,12
2021,12,6,1,21,-3,20,940,50,7,1,16,21,21,21,0,2,14
2021,12,6,2,21,-3,20,940,50,11,1,16,21,21,21,0,2,13
2021,12,6,3,21,-3,20,940,40,13,0,16,21,21,21,0,2,13
2021,12,6,4,21,-2,21,940,40,13,0,16,21,21,21,0,2,14
2021,12,6,5,20,-3,21,940,50,11,0,16,20,20,20,0,2,14
2021,12,6,6,20,-2,23,940,50,9,0,16,20,20,20,0,2,16
2021,12,6,7,19,-2,24,940,40,9,0,16,19,19,19,0,2,16
2021,12,6,8,18,-3,24,940,20,11,0,16,18,18,18,0,2,16
2021,12,6,9,17,-3,26,940,20,9,0,16,17,17,17,0,2,16
2021,12,6,10,17,-3,26,940,30,9,0,16,17,17,17,0,2,16
2021,12,6,11,17,-3,26,940,20,11,0,16,17,17,17,0,2,16
2021,12,6,12,17,-3,26,940,20,11,0,16,17,17,17,0,2,0
2021,12,6,13,17,-3,26,940,30,11,0,16,17,17,17,0,2,16
2021,12,6,14,17,-3,26,940,20,9,0,16,17,17,17,0,2,16
2021,12,6,15,16,-3,27,940,10,7,0,16,16,16,16,0,2,2
2021,12,6,16,15,1,39,941,13,0,0,16,15,15,15,0,2,16
2021,12,6,17,14,-2,33,941,17,0,0,16,14,14,14,0,2,16
2021,12,6,18,15,-2,31,941,20,9,0,16,15,15,15,0,2,16
2021,12,6,19,15,-2,31,941,30,7,0,16,15,15,15,0,2,16
2021,12,6,20,14,-1,36,941,330,7,0,16,14,14,14,0,2,10
2021,12,6,21,14,-2,33,941,330,0,0,16,14,14,14,0,2,14
2021,12,6,22,13,-2,36,941,330,0,0,16,13,13,13,0,2,12
2021,12,6,23,13,-2,36,941,330,0,0,16,13,13,13,0,2,14
2021,12,7,0,12,-1,41,941,330,0,0,16,12,12,12,0,2,14
2021,12,7,1,12,-2,38,941,330,7,0,16,12,12,12,0,2,14
2021,12,7,2,12,-2,38,941,330,6,0,16,12,12,12,0,2,14
2021,12,7,3,12,-2,38,941,360,6,0,16,12,12,12,0,2,13
2021,12,7,4,11,-1,44,941,20,7,0,16,11,11,11,0,2,13
2021,12,7,5,11,-4,35,941,24,0,0,16,11,11,11,0,2,14
2021,12,7,6,10,-4,37,941,27,0,0,16,10,10,10,0,2,14
2021,12,7,7,10,-3,40,941,31,0,0,16,10,10,10,0,3,15
2021,12,7,9,10,-2,43,941,35,0,0,16,10,10,10,0,1,14
2021,12,7,10,9,-2,46,941,38,0,0,16,9,9,9,0,0,3
2021,12,7,11,9,-2,46,941,42,0,0,16,9,9,9,0,0,16
2021,12,7,12,9,-2,46,941,45,0,0,16,9,9,9,0,0,14
2021,12,7,13,9,-2,46,941,49,0,0,16,9,9,9,0,0,13
2021,12,7,14,9,-4,40,941,53,0,0,16,9,9,9,0,0,12
2021,12,7,15,9,-3,43,941,56,0,0,16,9,9,9,0,4,12
2021,12,7,16,8,-2,50,941,60,6,0,16,8,8,8,0,4,16
2021,12,7,17,9,-3,43,941,50,0,0,16,9,9,9,0,2,16
2021,12,7,18,9,-3,43,941,40,0,0,16,9,9,9,0,2,11
2021,12,7,19,7,-4,46,941,30,0,0,16,7,7,7,0,2,11
2021,12,7,20,6,-3,53,941,20,6,0,16,6,6,6,0,4,13
2021,12,7,21,7,-3,49,941,21,0,0,16,7,7,7,0,4,14
2021,12,7,22,8,-4,43,941,22,0,0,16,8,8,8,0,3,0
2021,12,7,23,6,-3,53,941,23,0,0,16,6,6,6,0,0,0
2021,12,8,0,6,-3,53,941,24,0,0,16,6,6,6,0,0,6
2021,12,8,1,6,-4,49,941,25,0,0,16,6,6,6,0,0,11
2021,12,8,2,6,-4,49,942,26,0,0,16,6,6,6,0,0,10
2021,12,8,3,6,-3,53,942,27,0,0,16,6,6,6,0,1,15
2021,12,8,4,6,-3,53,942,28,0,0,16,6,6,6,0,0,0
2021,12,8,5,8,-4,43,942,29,0,0,16,8,8,8,0,0,15
2021,12,8,6,8,-4,43,942,30,0,0,16,8,8,8,0,1,15
2021,12,8,7,10,-4,37,942,31,0,0,16,10,10,10,0,0,3
2021,12,8,8,10,-5,35,942,32,0,1,16,10,10,10,0,0,8
2021,12,8,9,11,-5,33,942,33,0,1,16,11,11,11,0,0,1
2021,12,8,10,11,-5,33,943,34,0,1,16,11,11,11,0,0,16
2021,12,8,11,12,-5,30,943,36,0,1,16,12,12,12,0,0,16
2021,12,8,12,13,-5,29,942,37,0,2,16,13,13,13,0,1,4
2021,12,8,13,14,-4,29,942,38,0,2,16,14,14,14,0,0,16
2021,12,8,14,15,-4,27,942,39,0,2,16,15,15,15,0,0,16
2021,12,8,15,16,-4,25,942,40,0,3,16,16,16,16,0,0,4
2021,12,8,16,17,-4,24,942,41,0,3,16,17,17,17,0,0,0
2021,12,8,17,18,-3,24,941,42,0,3,16,18,18,18,0,2,16
2021,12,8,18,18,-3,24,941,43,0,3,16,18,18,18,0,2,6
2021,12,8,19,19,-3,23,941,44,0,3,16,19,19,19,0,2,16
2021,12,8,20,19,-3,23,940,45,0,3,16,19,19,19,0,2,6
2021,12,8,22,20,-3,21,940,47,0,2,16,20,20,20,0,2,8
2021,12,8,23,20,-3,21,940,48,0,2,16,20,20,20,0,2,9
2021,12,9,0,21,-3,20,939,49,0,2,16,21,21,21,0,2,9
2021,12,9,1,21,-3,20,939,50,7,1,16,21,21,21,0,2,18
2021,12,9,2,21,-3,20,939,40,9,1,16,21,21,21,0,2,9
2021,12,9,3,21,-4,18,939,40,11,1,16,21,21,21,0,2,16
2021,12,9,4,20,-3,21,939,50,9,0,16,20,20,20,0,2,7
2021,12,9,5,20,-3,21,939,50,7,0,16,20,20,20,0,2,16
2021,12,9,6,20,-2,23,939,40,9,0,16,20,20,20,0,2,2
2021,12,9,7,19,-2,24,939,30,11,0,16,19,19,19,0,2,16
2021,12,9,8,17,-3,26,939,10,9,0,16,17,17,17,0,2,16
2021,12,9,9,17,-3,26,939,20,11,0,16,17,17,17,0,4,2
2021,12,9,10,15,-2,31,939,40,7,0,16,15,15,15,0,4,16
2021,12,9,11,16,-4,25,940,20,9,0,16,16,16,16,0,2,18
2021,12,9,12,15,-4,27,940,20,9,0,16,15,15,15,0,2,17
2021,12,9,13,14,-4,29,940,360,9,0,16,14,14,14,0,2,6
2021,12,9,14,14,-4,29,940,350,6,0,16,14,14,14,0,2,6
2021,12,9,15,14,-4,29,940,310,7,0,16,14,14,14,0,2,8
2021,12,9,16,14,-4,29,941,330,7,0,16,14,14,14,0,3,8
2021,12,9,17,13,-4,31,941,320,7,0,16,13,13,13,0,0,7
2021,12,9,20,13,-4,31,941,310,7,0,16,13,13,13,0,0,6
2021,12,9,21,14,-5,27,941,296,0,0,16,14,14,14,0,0,8
2021,12,9,22,11,-3,38,941,282,0,0,16,11,11,11,0,0,5
2021,12,9,23,10,-2,43,941,267,0,0,16,10,10,10,0,0,7
2021,12,10,0,11,-4,35,941,253,0,0,16,11,11,11,0,0,6
2021,12,10,1,10,-3,40,941,239,0,0,16,10,10,10,0,0,6
2021,12,10,2,10,-3,40,941,225,0,0,16,10,10,10,0,0,6
2021,12,10,3,11,-4,35,941,211,0,0,16,11,11,11,0,0,3
2021,12,10,4,9,-4,40,941,196,0,0,16,9,9,9,0,0,3
2021,12,10,5,9,-3,43,941,182,0,0,16,9,9,9,0,0,1
2021,12,10,6,8,-3,46,941,168,0,0,16,8,8,8,0,0,1
2021,12,10,8,9,-3,43,941,139,0,0,16,9,9,9,0,1,2
2021,12,10,9,9,-3,43,941,125,0,0,16,9,9,9,0,0,1
2021,12,10,10,8,-3,46,941,111,0,0,16,8,8,8,0,3,1
2021,12,10,11,9,-3,43,941,97,0,0,16,9,9,9,0,3,2
2021,12,10,12,8,-3,46,941,83,0,0,16,8,8,8,0,3,2
2021,12,10,13,9,-4,40,941,68,0,0,16,9,9,9,0,2,1
2021,12,10,14,7,-4,46,941,54,0,0,16,7,7,7,0,2,0
2021,12,10,15,6,-4,49,942,40,6,0,16,6,6,6,0,2,0
2021,12,10,16,6,-4,49,942,45,0,0,16,6,6,6,0,2,1
2021,12,10,17,6,-4,49,942,49,0,0,16,6,6,6,0,2,0
2021,12,10,18,7,-4,46,942,54,0,0,16,7,7,7,0,2,0
2021,12,10,19,6,-6,42,942,58,0,0,16,6,6,6,0,2,15
2021,12,10,20,5,-4,53,942,63,0,0,16,5,5,5,0,2,0
2021,12,10,21,5,-4,53,942,67,0,0,16,5,5,5,0,2,15
2021,12,10,22,7,-5,43,942,72,0,0,16,7,7,7,0,2,15
2021,12,10,23,7,-5,43,942,76,0,0,16,7,7,7,0,2,14
2021,12,11,0,8,-5,40,942,81,0,0,16,8,8,8,0,2,15
2021,12,11,1,7,-5,43,942,85,0,0,16,7,7,7,0,2,0
2021,12,11,2,5,-5,49,943,90,0,0,16,5,5,5,0,2,15
2021,12,11,3,5,-4,53,943,95,0,0,16,5,5,5,0,2,15
2021,12,11,4,5,-4,53,943,99,0,0,16,5,5,5,0,2,15
2021,12,11,5,6,-4,49,943,104,0,0,16,6,6,6,0,2,14
2021,12,11,6,8,-4,43,943,108,0,0,16,8,8,8,0,2,14
2021,12,11,7,8,-5,40,943,113,0,0,16,8,8,8,0,2,14
2021,12,11,8,8,-6,37,943,117,0,1,16,8,8,8,0,2,0
2021,12,11,9,8,-5,40,944,122,0,1,16,8,8,8,0,2,0
2021,12,11,10,10,-6,32,944,126,0,1,16,10,10,10,0,2,0
2021,12,11,11,11,-5,33,944,131,0,1,16,11,11,11,0,2,15
2021,12,11,12,12,-5,30,944,135,0,2,16,12,12,12,0,2,1
2021,12,11,13,13,-5,29,944,140,6,2,16,13,13,13,0,2,16
2021,12,11,15,15,-5,25,943,205,0,2,16,15,15,15,0,2,18
2021,12,11,16,16,-6,22,943,190,0,3,16,16,16,16,0,2,16
2021,12,11,17,17,-6,20,943,175,0,3,16,17,17,17,0,2,16
2021,12,11,19,18,-6,19,942,145,0,3,16,18,18,18,0,2,2
2021,12,11,20,18,-5,21,942,130,6,3,16,18,18,18,0,2,13
2021,12,11,21,19,-5,19,941,120,0,2,16,19,19,19,0,2,14
2021,12,11,23,20,-5,18,941,100,0,2,16,20,20,20,0,2,14
2021,12,12,0,20,-5,18,941,90,6,2,16,20,20,20,0,2,15
2021,12,12,1,20,-4,20,941,70,6,1,16,20,20,20,0,2,0
2021,12,12,2,20,-2,23,941,30,13,1,16,20,20,20,0,2,0
2021,12,12,3,20,-3,21,941,50,9,1,16,20,20,20,0,2,0
2021,12,12,4,20,-3,21,941,60,7,0,16,20,20,20,0,2,16
2021,12,12,5,20,-3,21,941,70,6,0,16,20,20,20,0,2,16
2021,12,12,6,20,-3,21,941,70,7,0,16,20,20,20,0,2,16
2021,12,12,7,19,-3,23,941,30,9,0,16,19,19,19,0,2,16
2021,12,12,8,18,-3,24,940,40,11,0,16,18,18,18,0,2,16
2021,12,12,9,17,-3,26,941,30,9,0,16,17,17,17,0,2,16
2021,12,12,10,17,-3,26,941,40,9,0,16,17,17,17,0,2,16
2021,12,12,11,15,-3,29,941,330,6,0,16,15,15,15,0,2,16
2021,12,12,12,16,-4,25,941,20,11,0,16,16,16,16,0,2,16
2021,12,12,13,16,-4,25,941,30,13,0,16,16,16,16,0,2,16
2021,12,12,14,15,-4,27,941,40,15,0,16,15,15,15,0,2,16
2021,12,12,15,14,-3,31,941,40,11,0,16,14,14,14,0,2,16
2021,12,12,16,13,-3,33,941,20,9,0,16,13,13,13,0,2,16
2021,12,12,17,13,-4,31,941,10,7,0,16,13,13,13,0,2,16
2021,12,12,18,12,-4,33,942,360,7,0,16,12,12,12,0,2,16
2021,12,12,20,11,-5,33,942,330,7,0,16,11,11,11,0,2,16
2021,12,12,21,11,-5,33,942,320,0,0,16,11,11,11,0,2,13
2021,12,12,22,11,-5,33,942,310,7,0,16,11,11,11,0,2,12
2021,12,12,23,11,-5,33,942,323,0,0,16,11,11,11,0,2,15
2021,12,13,0,10,-4,37,942,337,0,0,16,10,10,10,0,2,14
2021,12,13,1,11,-4,35,942,350,6,0,16,11,11,11,0,2,15
2021,12,13,2,10,-4,37,942,344,0,0,16,10,10,10,0,2,15
2021,12,13,3,10,-4,37,942,339,0,0,16,10,10,10,0,2,14
2021,12,13,4,10,-4,37,942,333,0,0,16,10,10,10,0,2,16
2021,12,13,5,9,-5,37,942,328,0,0,16,9,9,9,0,2,16
2021,12,13,6,7,-4,46,942,322,0,0,16,7,7,7,0,2,16
2021,12,13,7,8,-4,43,941,317,0,0,16,8,8,8,0,2,12
2021,12,13,8,10,-4,37,941,311,0,0,16,10,10,10,0,2,16
2021,12,13,9,9,-4,40,941,306,0,0,16,9,9,9,0,2,16
2021,12,13,10,10,-5,35,941,300,7,0,16,10,10,10,0,2,16
2021,12,13,11,9,-5,37,941,286,0,0,16,9,9,9,0,2,16
2021,12,13,12,9,-5,37,941,271,0,0,16,9,9,9,0,2,3
2021,12,13,13,8,-4,43,941,257,0,0,16,8,8,8,0,2,15
2021,12,13,14,9,-4,40,942,242,0,0,16,9,9,9,0,2,16
2021,12,13,15,8,-4,43,942,228,0,0,16,8,8,8,0,2,16
2021,12,13,16,7,-4,46,942,213,0,0,16,7,7,7,0,2,16
2021,12,13,17,7,-5,43,942,199,0,0,16,7,7,7,0,2,12
2021,12,13,18,8,-5,40,942,184,0,0,16,8,8,8,0,2,11
2021,12,13,19,8,-5,40,942,170,0,0,16,8,8,8,0,2,10
2021,12,13,20,7,-5,43,942,156,0,0,16,7,7,7,0,2,9
2021,12,13,21,6,-4,49,942,141,0,0,16,6,6,6,0,2,10
2021,12,13,22,7,-5,43,942,127,0,0,16,7,7,7,0,2,10
2021,12,13,23,6,-6,42,942,112,0,0,16,6,6,6,0,2,10
2021,12,14,0,6,-6,42,942,98,0,0,16,6,6,6,0,2,11
2021,12,14,1,5,-5,49,942,83,0,0,16,5,5,5,0,2,10
2021,12,14,2,5,-6,45,942,69,0,0,16,5,5,5,0,2,10
2021,12,14,3,4,-5,52,942,54,0,0,16,4,4,4,0,2,11
2021,12,14,4,5,-5,49,942,40,6,0,16,5,5,5,0,2,11
2021,12,14,5,7,-5,43,942,72,0,0,16,7,7,7,0,2,11
2021,12,14,6,8,-5,40,942,105,0,0,16,8,8,8,0,2,9
2021,12,14,7,9,-6,34,942,138,0,0,16,9,9,9,0,2,9
2021,12,14,8,9,-6,34,942,170,0,1,16,9,9,9,0,2,10
2021,12,14,9,10,-7,30,943,202,0,1,16,10,10,10,0,0,10
2021,12,14,10,12,-7,26,943,235,0,1,16,12,12,12,0,0,9
2021,12,14,11,16,-7,20,943,268,9,2,16,16,16,16,0,4,9
2021,12,14,12,16,-6,22,943,300,9,2,16,16,16,16,0,2,8
2021,12,14,13,17,-7,19,943,310,13,2,16,17,17,17,0,2,9
2021,12,14,14,18,-7,18,942,300,9,2,16,18,18,18,0,1,9
2021,12,14,15,18,-6,19,942,270,15,3,16,18,18,18,0,2,8
2021,12,14,17,20,-8,15,941,287,7,3,16,20,20,20,0,0,8
2021,12,14,18,21,-7,15,940,303,0,3,16,21,21,21,0,0,8
2021,12,14,19,21,-8,14,940,320,13,3,16,21,21,21,0,1,8
2021,12,14,20,21,-5,17,940,320,0,2,16,21,21,21,0,1,8
2021,12,14,21,21,-8,14,939,320,11,2,16,21,21,21,0,0,9
2021,12,14,22,22,-9,12,939,310,17,2,16,22,22,22,0,0,8
2021,12,14,23,22,-8,13,939,330,17,2,16,22,22,22,0,0,8
2021,12,15,1,23,-9,11,939,320,13,1,16,23,23,23,0,0,6
2021,12,15,2,23,-10,10,939,320,20,1,16,23,23,23,0,1,6
2021,12,15,3,23,-11,10,939,310,15,0,16,23,23,23,0,1,6
2021,12,15,4,23,-9,11,939,30,9,0,16,23,23,23,0,2,5
2021,12,15,5,23,-11,10,939,47,7,0,16,23,23,23,0,2,6
2021,12,15,6,22,-8,13,939,63,0,0,16,22,22,22,0,0,7
2021,12,15,7,20,-7,16,939,80,13,0,16,20,20,20,0,4,6
2021,12,15,8,19,-6,18,939,60,7,0,16,19,19,19,0,2,9
2021,12,15,9,18,-6,19,939,60,13,0,16,18,18,18,0,2,5
2021,12,15,10,17,-6,20,939,50,7,0,16,17,17,17,0,2,6
2021,12,15,11,16,-7,20,939,70,0,0,16,16,16,16,0,2,4
2021,12,15,12,17,-8,18,939,90,6,0,16,17,17,17,0,2,4
2021,12,15,13,18,-8,16,939,60,9,0,16,18,18,18,0,2,17
2021,12,15,14,15,-7,22,940,50,11,0,16,15,15,15,0,2,11
2021,12,15,15,16,-6,22,940,50,17,0,16,16,16,16,0,2,14
2021,12,15,16,15,-5,25,939,70,9,0,16,15,15,15,0,2,13
2021,12,15,17,14,-4,29,940,60,9,0,16,14,14,14,0,2,16
2021,12,15,18,15,-5,25,940,50,9,0,16,15,15,15,0,2,16
2021,12,15,19,16,-6,22,940,40,11,0,16,16,16,16,0,2,16
2021,12,15,20,14,-5,27,940,40,11,0,16,14,14,14,0,2,4
2021,12,15,21,16,-6,22,940,30,6,0,16,16,16,16,0,2,4
2021,12,15,22,15,-6,23,940,40,9,0,16,15,15,15,0,2,0
2021,12,15,23,16,-7,20,940,30,9,0,16,16,16,16,0,2,18
2021,12,16,0,16,-8,19,940,10,7,0,16,16,16,16,0,2,14
2021,12,16,1,18,-9,15,940,16,0,0,16,18,18,18,0,2,15
2021,12,16,2,15,-7,22,940,22,0,0,16,15,15,15,0,2,15
2021,12,16,3,16,-7,20,940,28,0,0,16,16,16,16,0,2,14
2021,12,16,4,14,-7,23,941,34,0,0,16,14,14,14,0,2,16
2021,12,16,5,18,-8,16,941,40,17,0,16,18,18,18,0,2,16
2021,12,16,6,15,-6,23,941,90,6,0,16,15,15,15,0,2,16
2021,12,16,7,14,-7,23,941,115,0,0,16,14,14,14,0,2,16
2021,12,16,8,13,-6,26,941,139,0,0,16,13,13,13,0,2,16
2021,12,16,9,14,-7,23,941,164,0,0,16,14,14,14,0,2,16
2021,12,16,10,11,-6,30,941,188,0,0,16,11,11,11,0,2,16
2021,12,16,11,9,-6,34,941,213,0,0,16,9,9,9,0,2,16
2021,12,16,12,11,-6,30,941,237,0,0,16,11,11,11,0,2,16
2021,12,16,13,11,-6,30,941,262,0,0,16,11,11,11,0,2,16
2021,12,16,14,12,-8,24,941,286,0,0,16,12,12,12,0,2,16
2021,12,16,15,10,-6,32,940,311,0,0,16,10,10,10,0,2,16
2021,12,16,16,9,-6,34,940,335,0,0,16,9,9,9,0,2,16
2021,12,16,17,9,-6,34,940,360,9,0,16,9,7,7,0,2,16
2021,12,16,18,9,-7,32,941,360,0,0,16,9,9,9,0,2,16
2021,12,16,19,10,-8,28,941,360,11,0,16,10,10,10,0,2,10
2021,12,16,20,11,-7,28,941,10,6,0,16,11,11,11,0,2,8
2021,12,16,21,11,-7,28,941,120,7,0,16,11,11,11,0,2,16
2021,12,16,22,8,-7,34,941,90,0,0,16,8,8,8,0,2,14
2021,12,16,23,8,-6,37,941,60,6,0,16,8,8,8,0,2,15
2021,12,17,0,8,-7,34,941,112,0,0,16,8,8,8,0,0,0
2021,12,17,1,8,-7,34,941,164,0,0,16,8,8,8,0,0,0
2021,12,17,2,9,-9,27,941,216,0,0,16,9,9,9,0,1,15
2021,12,17,3,8,-8,32,941,268,0,0,16,8,8,8,0,0,0
2021,12,17,4,8,-7,34,942,320,6,0,16,8,8,8,0,3,0
2021,12,17,5,11,-9,24,942,298,0,0,16,11,11,11,0,1,0
2021,12,17,6,11,-9,24,942,275,0,0,16,11,11,11,0,4,16
2021,12,17,7,10,-8,28,942,252,0,1,16,10,10,10,0,2,16
2021,12,17,8,11,-9,24,942,230,0,1,16,11,11,11,0,2,1
2021,12,17,9,11,-9,24,942,208,0,1,16,11,11,11,0,2,3
2021,12,17,10,13,-9,21,942,185,0,1,16,13,13,13,0,2,18
2021,12,17,11,14,-9,20,942,162,0,2,16,14,14,14,0,2,2
2021,12,17,12,16,-8,19,941,140,7,2,16,16,16,16,0,2,1
2021,12,17,13,16,-9,17,941,128,0,2,16,16,16,16,0,2,16
2021,12,17,14,17,-9,16,941,116,0,2,16,17,17,17,0,2,16
2021,12,17,15,17,-9,16,940,104,0,3,16,17,17,17,0,2,15
2021,12,17,16,18,-9,15,940,92,0,3,16,18,18,18,0,2,0
2021,12,17,17,18,-8,16,939,80,6,3,16,18,18,18,0,2,0
2021,12,17,18,19,-7,17,939,120,7,3,16,19,19,19,0,2,1
2021,12,17,19,19,-7,17,939,130,6,3,16,19,19,19,0,2,0
2021,12,17,20,20,-6,17,938,90,0,2,16,20,20,20,0,2,0
2021,12,17,21,19,-6,18,938,50,11,2,16,19,19,19,0,2,0
2021,12,17,22,20,-8,15,938,40,13,2,16,20,20,20,0,2,0
2021,12,17,23,19,-8,15,937,60,11,2,16,19,19,19,0,2,0
2021,12,18,0,20,-9,13,937,50,11,1,16,20,20,20,0,2,0
2021,12,18,1,20,-9,13,937,80,9,1,16,20,20,20,0,2,0
2021,12,18,2,19,-10,13,936,80,9,1,16,19,19,19,0,2,0
2021,12,18,3,19,-10,13,936,80,9,0,16,19,19,19,0,2,0
2021,12,18,4,19,-8,15,936,50,7,0,16,19,19,19,0,2,0
2021,12,18,5,18,-7,18,936,50,9,0,16,18,18,18,0,2,1
2021,12,18,6,18,-6,19,936,50,9,0,16,18,18,18,0,2,2
2021,12,18,7,17,-7,19,936,50,9,0,16,17,17,17,0,2,1
2021,12,18,8,17,-7,19,936,80,13,0,16,17,17,17,0,2,1
2021,12,18,9,17,-8,18,936,110,11,0,16,17,17,17,0,2,1
2021,12,18,10,16,-7,20,936,50,11,0,16,16,16,16,0,2,1
2021,12,18,11,16,-7,20,935,60,11,0,16,16,16,16,0,2,18
2021,12,18,12,16,-7,20,935,80,11,0,16,16,16,16,0,2,1
2021,12,18,13,16,-7,20,935,50,11,0,16,16,16,16,0,2,1
2021,12,18,14,16,-7,20,935,50,11,0,16,16,16,16,0,2,0
2021,12,18,15,16,-7,20,935,50,13,0,16,16,16,16,0,2,1
2021,12,18,16,16,-6,22,935,70,13,0,16,16,16,16,0,2,2
2021,12,18,17,15,-6,23,935,60,13,0,16,15,15,15,0,2,1
2021,12,18,18,15,-7,22,935,50,11,0,16,15,15,15,0,2,1
2021,12,18,19,16,-7,20,935,70,9,0,16,16,16,16,0,2,3
2021,12,18,20,14,-6,25,935,20,9,0,16,14,14,14,0,2,1
2021,12,18,21,15,-6,23,935,70,7,0,16,15,15,15,0,2,1
2021,12,18,22,14,-6,25,935,40,13,0,16,14,14,14,0,2,18
2021,12,18,23,15,-6,23,935,50,11,0,16,15,15,15,0,2,0
2021,12,19,0,15,-6,23,935,20,13,0,16,15,15,15,0,2,14
2021,12,19,1,14,-6,25,935,40,13,0,16,14,14,14,0,2,1
2021,12,19,2,15,-5,25,935,40,17,0,16,15,15,15,0,2,0
2021,12,19,3,15,-4,27,935,40,15,0,16,15,15,15,0,2,1
2021,12,19,4,15,-4,27,935,30,15,0,16,15,15,15,0,2,16
2021,12,19,5,14,-5,27,934,40,11,0,16,14,14,14,0,2,16
2021,12,19,6,14,-5,27,934,50,11,0,16,14,14,14,0,2,16
2021,12,19,7,15,-5,25,934,170,0,0,16,15,15,15,0,2,16
2021,12,19,8,12,-8,24,934,290,6,0,16,12,12,12,0,2,0
2021,12,19,9,13,-7,25,934,252,0,0,16,13,13,13,0,2,2
2021,12,19,10,13,-6,26,934,215,0,0,16,13,13,13,0,2,2
2021,12,19,11,14,-4,29,934,178,0,0,16,14,14,14,0,2,16
2021,12,19,12,13,-5,29,934,140,9,0,16,13,13,13,0,2,16
2021,12,19,13,13,-6,26,934,90,0,0,16,13,13,13,0,2,16
2021,12,19,14,13,-5,29,934,40,9,0,16,13,13,13,0,2,16
2021,12,19,15,13,-4,31,934,60,9,0,16,13,13,13,0,2,16
2021,12,19,16,14,-4,29,934,90,13,0,16,14,14,14,0,2,16
2021,12,19,17,14,-4,29,934,70,9,0,16,14,14,14,0,2,16
2021,12,19,18,14,-5,27,935,70,9,0,16,14,14,14,0,2,16
2021,12,19,19,14,-3,31,935,70,9,0,16,14,14,14,0,2,16
