year,month,day,hour,temp,dewPt,rh,pressure,wdir,wspd,uv_index,vis,heat_index,wc,feels_like,precip_hrly,clds,wdir_cardinal
2020,6,11,0,35,-6,7,936,130,6,3,16,32,35,32,0,2,1
2020,6,11,1,36,-7,6,936,340,7,1,16,33,36,33,0,2,13
2020,6,11,2,35,-7,6,936,60,7,0,16,32,35,32,0,2,12
2020,6,11,3,34,-7,7,936,90,6,0,16,31,34,31,0,2,12
2020,6,11,4,32,-6,8,936,80,6,0,16,29,32,29,0,2,3
2020,6,11,5,31,-2,12,937,290,11,0,16,28,31,28,0,2,3
2020,6,11,6,28,-2,14,937,300,9,0,16,27,28,27,0,2,16
2020,6,11,7,27,-2,15,937,295,0,0,16,26,27,26,0,2,3
2020,6,11,8,26,-1,17,937,290,9,0,16,25,26,25,0,2,16
2020,6,11,9,24,-2,18,937,320,0,0,16,24,24,24,0,2,0
2020,6,11,10,23,-1,21,937,350,7,0,16,23,23,23,0,2,2
2020,6,11,11,23,0,22,937,320,6,0,16,23,23,23,0,2,3
2020,6,11,12,22,-2,20,937,300,9,0,16,22,22,22,0,2,3
2020,6,11,13,22,-1,22,938,290,6,0,16,22,22,22,0,2,16
2020,6,11,14,25,-1,19,938,240,0,0,16,24,25,24,0,2,16
2020,6,11,15,27,-1,16,939,190,0,2,16,26,27,26,0,2,10
2020,6,11,16,29,-3,12,939,140,6,4,16,27,29,27,0,2,11
2020,6,11,17,32,-4,10,939,120,9,6,16,29,32,29,0,2,11
2020,6,11,18,35,-4,8,939,120,11,8,16,32,35,32,0,2,9
2020,6,11,19,36,-5,7,938,160,6,10,16,33,36,33,0,2,18
2020,6,11,20,37,-7,6,938,147,7,11,16,33,37,33,0,2,18
2020,6,11,21,37,-7,6,937,133,11,10,16,34,37,34,0,2,11
2020,6,11,22,39,-7,5,936,120,22,7,16,35,39,35,0,2,11
2020,6,11,23,39,-7,5,935,110,20,5,16,36,39,36,0,2,18
2020,6,12,0,39,-9,4,935,165,11,3,16,36,39,36,0,2,6
2020,6,12,1,39,-12,4,935,220,20,1,16,36,39,36,0,2,8
2020,6,12,2,39,-12,4,935,190,20,0,16,35,39,35,0,2,7
2020,6,12,3,37,-12,4,935,200,20,0,16,34,37,34,0,2,7
2020,6,12,4,36,-12,4,935,200,15,0,16,33,36,33,0,2,7
2020,6,12,5,33,-11,5,936,200,11,0,16,31,33,31,0,2,8
2020,6,12,6,31,-9,7,936,170,13,0,16,29,31,29,0,2,7
2020,6,12,7,32,-11,6,936,210,9,0,16,29,32,29,0,2,16
2020,6,12,8,28,-6,10,936,260,0,0,16,27,28,27,0,2,2
2020,6,12,9,26,-7,11,936,310,7,0,16,24,26,24,0,2,16
2020,6,12,10,26,-3,15,936,310,0,0,16,25,26,25,0,2,2
2020,6,12,11,23,-3,18,936,310,9,0,16,23,23,23,0,2,3
2020,6,12,12,23,-3,17,937,290,9,0,16,23,23,23,0,2,3
2020,6,12,13,22,-5,16,937,290,11,0,16,22,22,22,0,2,16
2020,6,12,14,25,-3,15,938,233,0,0,16,24,25,24,0,2,16
2020,6,12,15,29,-5,11,937,177,0,2,16,27,29,27,0,2,11
2020,6,12,16,31,-5,9,937,120,13,4,16,29,31,29,0,2,11
2020,6,12,17,34,-6,8,937,110,15,6,16,31,34,31,0,2,11
2020,6,12,18,35,-4,8,937,110,11,8,16,32,35,32,0,2,11
2020,6,12,19,37,-4,7,936,120,24,10,16,33,37,33,0,2,7
2020,6,12,20,39,-6,6,934,200,30,11,16,35,39,35,0,2,8
2020,6,12,21,39,-7,5,933,180,31,10,16,35,39,35,0,2,7
2020,6,12,22,39,-7,5,932,200,26,7,16,35,39,35,0,2,8
2020,6,12,23,39,-10,4,931,180,35,5,16,35,39,35,0,2,8
2020,6,13,0,38,-11,4,931,190,39,3,16,34,38,34,0,2,8
2020,6,13,1,37,-8,5,930,180,28,1,16,34,37,34,0,2,7
2020,6,13,2,37,-12,4,930,200,35,0,16,33,37,33,0,2,5
2020,6,13,3,34,-11,5,931,250,41,0,16,32,34,32,0,2,5
2020,6,13,4,32,-8,7,931,240,24,0,16,29,32,29,0,2,5
2020,6,13,5,31,-8,7,932,240,28,0,16,29,31,29,0,2,5
2020,6,13,6,29,-8,8,932,240,22,0,16,27,29,27,0,2,6
2020,6,13,7,28,-6,11,932,230,22,0,16,27,28,27,0,2,5
2020,6,13,8,27,-3,14,932,240,33,0,16,26,27,26,0,2,6
2020,6,13,9,27,-2,15,932,230,31,0,16,26,27,26,0,2,8
2020,6,13,10,26,-2,15,932,240,19,0,16,25,26,25,0,2,8
2020,6,13,11,25,1,21,932,170,19,0,16,24,25,24,0,2,7
2020,6,13,12,24,1,22,932,180,22,0,16,24,24,24,0,2,9
2020,6,13,13,23,0,21,931,210,31,0,16,23,23,23,0,2,9
2020,6,13,14,24,-2,18,931,160,31,0,16,24,24,24,0,2,9
2020,6,13,15,23,-2,18,932,150,24,0,16,23,23,23,0,2,9
2020,6,13,16,24,-3,17,932,170,26,0,16,24,24,24,0,2,8
2020,6,13,17,24,-1,19,932,150,28,2,16,24,24,24,0,2,9
2020,6,13,18,24,0,20,933,160,24,4,16,24,24,24,0,2,9
2020,6,13,19,27,-4,13,932,180,28,6,16,26,27,26,0,2,8
2020,6,13,20,28,-6,10,932,160,26,8,16,26,28,26,0,2,8
2020,6,13,21,29,-7,9,932,160,22,10,16,27,29,27,0,2,6
2020,6,13,22,31,-9,7,931,190,30,11,16,28,31,28,0,2,6
2020,6,13,23,32,-8,7,930,190,28,10,16,29,32,29,0,2,7
2020,6,14,0,32,-8,7,929,220,30,8,16,29,32,29,0,2,6
2020,6,14,1,32,-8,7,929,230,28,7,16,29,32,29,0,2,6
2020,6,14,2,32,-4,9,928,230,28,5,16,29,32,29,0,2,5
2020,6,14,3,32,-4,9,928,200,31,3,16,29,32,29,0,2,6
2020,6,14,4,32,-4,9,928,220,33,1,16,29,32,29,0,2,7
2020,6,14,5,32,-5,9,928,220,30,0,16,29,32,29,0,2,7
2020,6,14,6,31,-3,11,928,240,20,0,16,28,31,28,0,2,7
2020,6,14,7,29,-2,13,929,220,17,0,16,27,29,27,0,2,7
2020,6,14,8,28,-3,13,929,210,17,0,16,26,28,26,0,2,5
2020,6,14,9,27,-2,15,929,210,22,0,16,26,27,26,0,2,0
2020,6,14,10,26,-2,15,929,200,17,0,16,25,26,25,0,2,1
2020,6,14,11,25,-1,18,930,200,24,0,16,24,25,24,0,2,0
2020,6,14,12,24,-1,20,930,240,7,0,16,24,24,24,0,2,3
2020,6,14,13,22,-1,22,930,360,13,0,16,22,22,22,0,2,1
2020,6,14,14,22,-2,20,931,330,17,0,16,22,22,22,0,2,0
2020,6,14,15,23,-3,18,932,350,9,0,16,23,23,23,0,2,12
2020,6,14,16,23,-2,20,932,300,20,0,16,23,23,23,0,2,13
2020,6,14,17,24,-2,18,933,340,19,0,16,24,24,24,0,2,18
2020,6,14,18,26,-3,14,933,360,15,2,16,25,26,25,0,2,11
2020,6,14,19,28,-4,12,934,80,7,4,16,26,28,26,0,2,9
2020,6,14,20,29,-3,13,934,60,11,6,16,27,29,27,0,2,13
2020,6,14,21,30,-2,13,934,85,7,8,16,28,30,28,0,2,8
2020,6,14,22,31,-2,12,934,110,13,10,16,29,31,29,0,2,11
2020,6,14,23,32,-2,12,933,150,11,11,16,29,32,29,0,2,12
2020,6,15,0,33,-2,10,933,70,15,10,16,31,33,31,0,2,18
2020,6,15,1,34,-2,10,932,180,15,7,16,31,34,31,0,2,10
2020,6,15,2,34,-3,9,932,120,13,5,16,32,34,32,0,2,11
2020,6,15,3,34,-3,9,931,80,11,3,16,32,34,32,0,2,11
2020,6,15,4,35,-3,9,931,105,6,1,16,32,35,32,0,2,16
2020,6,15,5,34,-3,9,931,130,11,0,16,32,34,32,0,2,3
2020,6,15,6,33,-3,10,931,120,13,0,16,30,33,30,0,2,0
2020,6,15,7,32,-3,10,932,120,11,0,16,29,32,29,0,2,1
2020,6,15,8,31,-2,12,932,205,0,0,16,28,31,28,0,2,16
2020,6,15,9,29,-1,15,932,290,7,0,16,27,29,27,0,2,16
2020,6,15,10,28,-1,15,932,360,11,0,16,27,28,27,0,2,4
2020,6,15,11,26,-1,17,932,340,9,0,16,25,26,25,0,2,3
2020,6,15,12,26,-1,17,933,317,0,0,16,25,26,25,0,2,1
2020,6,15,13,24,-1,19,933,293,0,0,16,24,24,24,0,2,0
2020,6,15,14,23,1,23,933,270,6,0,16,23,23,23,0,2,16
2020,6,15,15,23,1,24,934,290,11,0,16,23,23,23,0,2,14
2020,6,15,16,22,2,26,934,330,6,0,16,22,22,22,0,2,11
2020,6,15,17,24,3,24,935,350,6,0,16,24,24,24,0,2,10
2020,6,15,18,27,1,18,935,200,0,2,16,26,27,26,0,2,18
2020,6,15,19,29,-1,14,936,50,6,4,16,27,29,27,0,2,11
2020,6,15,20,32,-1,12,935,110,9,6,16,29,32,29,0,2,7
2020,6,15,21,33,-2,11,935,140,15,8,16,31,33,31,0,2,10
2020,6,15,22,34,-2,10,935,130,7,10,16,32,34,32,0,2,9
2020,6,15,23,35,-2,9,934,120,13,11,16,32,35,32,0,2,8
2020,6,16,0,36,-2,9,933,200,13,10,16,33,36,33,0,2,8
2020,6,16,1,37,-2,8,933,150,22,10,16,33,37,33,0,2,7
2020,6,16,2,37,-2,8,932,140,19,7,16,33,37,33,0,2,6
2020,6,16,3,38,-2,8,932,150,20,6,16,34,38,34,0,2,8
2020,6,16,4,38,-2,8,931,170,26,5,16,34,38,34,0,2,8
2020,6,16,5,38,-3,7,931,180,17,3,16,34,38,34,0,2,8
2020,6,16,6,37,-4,7,930,180,22,1,16,34,37,34,0,2,7
2020,6,16,7,37,-4,7,930,210,30,1,16,33,37,33,0,2,8
2020,6,16,8,36,-3,8,930,200,22,0,16,33,36,33,0,2,8
2020,6,16,9,34,-3,9,930,220,20,0,16,32,34,32,0,2,7
2020,6,16,10,34,-2,10,930,190,13,0,16,31,34,31,0,2,8
2020,6,16,11,33,-1,12,930,180,22,0,16,30,33,30,0,2,8
2020,6,16,12,32,0,13,930,180,20,0,16,29,32,29,0,2,8
2020,6,16,13,32,1,14,930,200,22,0,16,29,32,29,0,2,9
2020,6,16,14,31,3,18,930,180,15,0,16,28,31,28,0,2,9
2020,6,16,15,29,3,19,930,180,26,0,16,27,29,27,0,2,8
2020,6,16,16,29,2,18,930,210,26,0,16,27,29,27,0,2,7
2020,6,16,17,28,3,19,930,180,20,0,16,27,28,27,0,2,7
2020,6,16,18,28,3,20,929,170,19,0,16,26,28,26,0,2,7
2020,6,16,19,27,3,21,930,180,20,0,16,26,27,26,0,2,7
2020,6,16,20,28,4,22,930,150,26,0,16,26,28,26,0,2,7
2020,6,16,21,29,4,20,931,160,20,2,16,27,29,27,0,2,7
2020,6,16,22,31,4,19,931,170,24,4,16,28,31,28,0,2,7
2020,6,16,23,32,1,14,931,200,37,6,16,29,32,29,0,2,8
2020,6,17,0,33,1,12,931,200,41,8,16,31,33,31,0,2,7
2020,6,17,1,34,-1,11,930,210,43,10,16,32,34,32,0,2,8
2020,6,17,2,35,-1,10,930,200,39,11,16,32,35,32,0,2,7
2020,6,17,3,36,0,10,929,200,41,10,16,33,36,33,0,2,6
2020,6,17,4,36,1,11,928,210,37,8,16,33,36,33,0,2,8
2020,6,17,5,37,1,10,928,210,30,5,16,33,37,33,0,2,8
2020,6,17,6,36,2,11,927,190,31,3,16,33,36,33,0,2,8
2020,6,17,7,36,2,11,927,210,31,1,16,33,36,33,0,2,8
2020,6,17,8,36,3,13,927,190,22,0,16,33,36,33,0,2,9
2020,6,17,9,34,2,13,927,210,31,0,16,32,34,32,0,2,13
2020,6,17,10,33,3,15,928,220,28,0,16,30,33,30,0,2,16
2020,6,17,11,31,3,17,928,170,22,0,16,29,31,29,0,2,3
2020,6,17,12,31,2,16,928,170,28,0,16,28,31,28,0,2,1
2020,6,17,13,29,3,19,928,170,26,0,16,27,29,27,0,2,15
2020,6,17,14,28,3,19,928,180,24,0,16,27,28,27,0,2,1
2020,6,17,15,27,3,21,929,150,9,0,16,26,27,26,0,2,2
2020,6,17,16,25,2,23,929,70,7,0,16,25,25,25,0,2,1
2020,6,17,17,25,3,24,930,185,0,0,16,25,25,25,0,2,2
2020,6,17,18,26,1,19,931,300,17,0,16,25,26,25,0,2,0
2020,6,17,19,25,-1,18,932,340,13,0,16,24,25,24,0,2,16
2020,6,17,20,26,-2,15,933,20,13,0,16,25,26,25,0,2,1
2020,6,17,21,27,-2,14,933,330,37,2,16,26,27,26,0,2,18
2020,6,17,22,28,-2,14,934,320,37,4,16,27,28,27,0,2,15
2020,6,17,23,29,-2,13,934,340,28,6,16,27,29,27,0,2,18
2020,6,18,0,31,-2,12,934,320,22,8,16,28,31,28,0,2,14
2020,6,18,1,31,-2,12,934,360,17,10,16,29,31,29,0,2,16
2020,6,18,2,32,-3,11,934,345,0,11,16,29,32,29,0,2,12
2020,6,18,3,34,-2,10,933,330,17,10,16,32,34,32,0,2,14
2020,6,18,4,33,-2,10,933,175,9,8,16,31,33,31,0,2,14
2020,6,18,5,34,-2,10,932,20,15,5,16,32,34,32,0,2,2
2020,6,18,6,34,-2,10,932,30,9,3,16,32,34,32,0,2,2
2020,6,18,7,34,-2,10,932,40,6,1,16,32,34,32,0,2,1
2020,6,18,8,34,-2,10,932,65,0,0,16,31,34,31,0,2,1
2020,6,18,9,32,-2,11,932,90,9,0,16,29,32,29,0,2,2
2020,6,18,10,32,-2,11,932,40,11,0,16,29,32,29,0,2,0
2020,6,18,11,30,-8,8,933,50,13,0,16,28,30,28,0,2,1
2020,6,18,12,30,-10,7,933,310,22,0,16,28,30,28,0,2,1
2020,6,18,13,30,-12,6,933,310,24,0,16,28,30,28,0,2,1
2020,6,18,14,29,-12,6,933,340,15,0,16,27,29,27,0,2,2
2020,6,18,15,27,-13,6,934,340,13,0,16,26,27,26,0,2,3
2020,6,18,16,27,-13,7,934,320,13,0,16,26,27,26,0,2,17
2020,6,18,17,26,-12,7,934,350,13,0,16,24,26,24,0,2,18
2020,6,18,18,26,-11,8,935,340,19,0,16,24,26,24,0,2,18
2020,6,18,19,25,-8,10,935,340,15,0,16,24,25,24,0,2,12
2020,6,18,20,26,-7,11,936,330,22,0,16,24,26,24,0,2,16
2020,6,18,21,27,-7,11,936,320,24,2,16,26,27,26,0,2,14
2020,6,18,22,28,-7,10,936,290,11,4,16,26,28,26,0,2,8
2020,6,18,23,29,-7,9,936,238,10,6,16,27,29,27,0,2,16
2020,6,19,1,32,-7,8,935,132,7,10,16,29,32,29,0,2,16
2020,6,19,2,33,-6,8,934,80,9,11,16,31,33,31,0,2,12
2020,6,19,3,33,-7,7,933,60,0,10,16,30,33,30,0,2,16
2020,6,19,4,34,-7,7,933,40,6,8,16,32,34,32,0,2,14
2020,6,19,5,34,-6,7,932,190,15,5,16,32,34,32,0,2,8
2020,6,19,6,35,-7,7,932,168,0,3,16,32,35,32,0,2,3
2020,6,19,7,35,-7,7,931,145,7,1,16,32,35,32,0,2,2
2020,6,19,8,34,-6,7,931,122,0,0,16,32,34,32,0,2,17
2020,6,19,9,33,-7,7,931,100,9,0,16,31,33,31,0,2,4
2020,6,19,10,33,-6,8,932,70,0,0,16,30,33,30,0,2,6
2020,6,19,11,32,-4,9,932,40,7,0,16,29,32,29,0,2,4
2020,6,19,12,29,-1,14,932,190,17,0,16,27,29,27,0,2,3
2020,6,19,13,27,-2,15,932,300,7,0,16,26,27,26,0,2,3
2020,6,19,14,26,-1,17,932,320,11,0,16,25,26,25,0,2,3
2020,6,19,15,24,-3,16,932,300,8,0,16,24,26,24,0,2,16
2020,6,19,16,26,-5,13,932,280,6,0,16,24,26,24,0,2,16
2020,6,19,17,25,-3,15,933,230,6,0,16,24,25,24,0,2,16
2020,6,19,18,24,-3,17,933,270,7,0,16,24,24,24,0,2,18
2020,6,19,19,24,-3,17,934,290,13,0,16,24,24,24,0,2,18
2020,6,19,20,26,-3,14,934,290,9,0,16,25,26,25,0,2,9
2020,6,19,21,28,-5,11,935,300,11,2,16,27,28,27,0,2,18
2020,6,19,22,30,-5,10,935,277,0,4,16,28,30,28,0,2,9
2020,6,19,23,31,-4,10,935,253,0,6,16,29,31,29,0,2,9
2020,6,20,0,32,-3,10,935,230,0,8,16,29,32,29,0,2,11
2020,6,20,1,34,-4,9,935,207,7,10,16,31,34,31,0,2,11
2020,6,20,2,34,-4,8,934,183,6,11,16,31,34,31,0,2,11
2020,6,20,3,36,-5,7,933,160,11,10,16,33,36,33,0,2,10
2020,6,20,4,36,-5,7,932,160,7,8,16,33,36,33,0,2,8
2020,6,20,5,37,-5,7,932,160,7,5,16,33,37,33,0,2,1
2020,6,20,6,37,-6,6,932,160,11,3,16,34,37,34,0,2,2
2020,6,20,7,37,-7,6,931,120,11,1,16,34,37,34,0,2,3
2020,6,20,8,37,-7,6,931,120,11,0,16,33,37,33,0,2,2
2020,6,20,9,35,-7,7,931,120,9,0,16,32,35,32,0,2,10
2020,6,20,10,34,-5,8,932,140,6,0,16,31,34,31,0,2,1
2020,6,20,11,33,-4,9,932,180,6,0,16,31,33,31,0,2,16
2020,6,20,12,31,-2,12,932,330,13,0,16,28,31,28,0,2,0
2020,6,20,13,29,-2,14,932,310,7,0,16,27,29,27,0,2,16
2020,6,20,14,27,-1,16,932,290,9,0,16,26,27,26,0,2,0
2020,6,20,15,26,-2,15,932,310,9,0,16,25,26,25,0,2,15
2020,6,20,16,26,-1,17,933,140,6,0,16,25,26,25,0,2,14
2020,6,20,17,24,-1,19,933,340,11,0,16,24,24,24,0,2,12
2020,6,20,18,24,-2,18,933,350,0,0,16,24,24,24,0,2,18
2020,6,20,19,25,-3,16,934,360,11,0,16,24,25,24,0,2,12
2020,6,20,20,26,-2,16,935,360,0,0,16,25,26,25,0,2,18
2020,6,20,21,31,-4,10,935,360,7,2,16,28,31,28,0,2,10
2020,6,20,22,32,-3,10,936,30,11,4,16,29,32,29,0,2,10
2020,6,20,23,34,-4,8,936,50,9,6,16,31,34,31,0,2,11
2020,6,21,0,34,-3,9,936,80,7,8,16,32,34,32,0,2,10
2020,6,21,1,37,-5,7,935,90,6,10,16,33,37,33,0,2,11
2020,6,21,2,38,-7,6,935,100,11,11,16,34,38,34,0,2,11
2020,6,21,3,39,-6,5,934,120,7,10,16,36,39,36,0,2,11
2020,6,21,4,39,-5,6,933,140,9,8,16,36,39,36,0,2,7
2020,6,21,5,41,-4,6,932,140,17,5,16,37,41,37,0,2,8
2020,6,21,6,40,-1,8,931,110,19,3,16,36,40,36,0,2,7
2020,6,21,7,39,-1,8,931,140,15,1,16,36,39,36,0,2,4
2020,6,21,8,39,-1,8,931,120,22,0,16,36,39,36,0,2,16
2020,6,21,9,38,-2,8,931,110,17,0,16,34,38,34,0,2,3
2020,6,21,10,36,-2,9,932,120,19,0,16,33,36,33,0,2,3
2020,6,21,11,36,1,11,932,210,15,0,16,33,36,33,0,2,1
2020,6,21,12,35,1,11,932,190,15,0,16,32,35,32,0,2,1
2020,6,21,13,33,-2,11,932,200,17,0,16,31,33,31,0,2,2
2020,6,21,14,33,-3,10,932,280,9,0,16,30,33,30,0,2,16
2020,6,21,15,31,0,14,932,290,0,0,16,28,31,28,0,2,16
2020,6,21,16,29,1,16,932,300,9,0,16,27,29,27,0,2,16
2020,6,21,17,27,0,17,932,300,7,0,16,26,27,26,0,2,13
2020,6,21,18,27,-1,17,933,340,13,0,16,26,27,26,0,2,10
2020,6,21,19,29,-1,14,933,340,13,0,16,27,29,27,0,2,10
2020,6,21,20,28,1,17,934,310,9,0,16,27,28,27,0,2,10
2020,6,21,21,30,2,16,934,250,0,2,16,28,30,28,0,2,8
2020,6,21,22,33,3,15,934,190,0,4,16,30,33,30,0,2,12
2020,6,21,23,35,3,13,934,130,0,6,16,32,35,32,0,2,10
2020,6,22,0,37,2,11,934,70,11,8,16,34,37,34,0,2,10
2020,6,22,1,38,2,11,934,130,15,10,16,35,38,35,0,2,10
2020,6,22,2,39,-1,8,933,130,19,11,16,36,39,36,0,2,6
2020,6,22,3,41,-1,7,932,130,20,10,16,37,41,37,0,2,7
2020,6,22,4,41,-1,8,932,170,9,8,16,37,41,37,0,2,8
2020,6,22,5,41,-1,7,931,100,15,5,16,37,41,37,0,2,8
2020,6,22,6,41,-2,7,930,140,19,3,16,37,41,37,0,2,4
2020,6,22,7,41,-2,7,929,130,30,1,16,37,41,37,0,2,4
2020,6,22,8,41,-2,7,929,130,20,0,16,37,41,37,0,2,3
2020,6,22,9,39,-2,7,930,220,13,0,16,36,39,36,0,2,2
2020,6,22,10,38,-2,8,931,210,13,0,16,34,38,34,0,2,1
2020,6,22,11,36,-1,9,931,180,11,0,16,33,36,33,0,2,1
2020,6,22,12,35,-1,10,932,190,11,0,16,32,35,32,0,2,3
2020,6,22,13,33,-1,12,932,270,7,0,16,30,33,30,0,2,4
2020,6,22,14,33,-1,12,932,260,9,0,16,30,33,30,0,2,2
2020,6,22,15,30,2,16,932,290,6,0,16,28,30,28,0,2,0
2020,6,22,16,28,1,17,932,320,11,0,16,27,28,27,0,5,12
2020,6,22,17,28,0,16,932,330,15,0,16,26,28,26,0,2,14
2020,6,22,18,28,-1,15,933,340,13,0,16,27,28,27,0,2,15
2020,6,22,19,27,-1,16,934,290,11,0,16,26,27,26,0,2,18
2020,6,22,20,30,1,16,935,280,7,0,16,28,30,28,0,2,11
2020,6,22,21,32,2,15,935,310,6,2,16,29,32,29,0,2,18
2020,6,22,22,33,2,14,935,360,7,4,16,31,33,31,0,2,17
2020,6,22,23,34,3,14,936,100,7,6,16,32,34,32,0,2,10
2020,6,23,0,37,2,11,936,50,6,8,16,34,37,34,0,2,12
2020,6,23,1,38,2,10,935,30,6,10,16,35,38,35,0,2,10
2020,6,23,2,40,1,9,935,75,9,11,16,37,40,37,0,2,11
2020,6,23,3,41,1,8,934,120,13,10,16,37,41,37,0,2,8
2020,6,23,4,42,1,8,933,123,11,8,16,38,42,38,0,2,8
2020,6,23,5,42,1,8,933,127,16,5,16,38,42,38,0,2,8
2020,6,23,6,42,1,8,932,130,20,3,16,38,42,38,0,2,16
2020,6,23,7,42,0,7,932,100,7,1,16,38,42,38,0,2,6
2020,6,23,8,41,0,8,932,130,17,0,16,37,41,37,0,2,4
2020,6,23,9,40,0,8,932,120,17,0,16,37,40,37,0,2,1
2020,6,23,10,38,1,9,932,180,13,0,16,35,38,35,0,2,3
2020,6,23,11,38,1,10,932,190,7,0,16,34,38,34,0,2,1
2020,6,23,12,37,1,10,932,190,17,0,16,33,37,33,0,2,0
2020,6,23,13,34,0,11,932,210,0,0,16,32,34,32,0,2,1
2020,6,23,14,33,2,14,932,230,6,0,16,30,33,30,0,2,15
2020,6,23,15,32,2,15,932,270,11,0,16,29,32,29,0,2,12
2020,6,23,16,29,1,16,932,340,6,0,16,27,29,27,0,2,11
2020,6,23,17,28,1,17,932,300,7,0,16,27,28,27,0,2,10
2020,6,23,18,28,1,17,932,340,11,0,16,27,28,27,0,2,12
2020,6,23,19,28,1,17,932,360,13,0,16,27,28,27,0,2,18
2020,6,23,20,29,3,18,933,340,11,0,16,27,29,27,0,2,10
2020,6,23,21,33,2,14,933,30,7,2,16,30,33,30,0,2,10
2020,6,23,22,34,1,12,933,100,9,3,16,31,34,31,0,2,9
2020,6,23,23,35,1,12,933,120,11,6,16,32,35,32,0,2,18
2020,6,24,0,37,0,10,933,140,13,8,16,34,37,34,0,2,9
2020,6,24,1,38,0,9,933,100,7,10,16,35,38,35,0,2,8
2020,6,24,2,39,-1,8,932,120,9,11,16,36,39,36,0,2,8
2020,6,24,3,41,-2,7,932,140,9,10,16,37,41,37,0,2,9
2020,6,24,4,42,-2,6,933,140,17,8,16,38,42,38,0,2,8
2020,6,24,5,42,-3,6,932,150,15,5,16,38,42,38,0,2,8
2020,6,24,6,42,-3,6,933,150,6,3,16,38,42,38,0,2,7
2020,6,24,7,42,-3,6,932,150,19,1,16,38,42,38,0,2,9
2020,6,24,8,42,-3,6,933,170,20,0,16,38,42,38,0,2,4
2020,6,24,9,40,-3,6,932,170,22,0,16,36,40,36,0,2,14
2020,6,24,10,38,-6,6,933,160,19,0,16,35,38,35,0,2,1
2020,6,24,11,37,-4,7,932,180,15,0,16,33,37,33,0,2,1
2020,6,24,12,36,-4,8,932,170,17,0,16,33,36,33,0,2,2
2020,6,24,13,34,-4,8,932,200,13,0,16,32,34,32,0,2,1
2020,6,24,14,32,-4,10,932,160,6,0,16,29,32,29,0,2,13
2020,6,24,15,30,-1,13,932,270,9,0,16,28,30,28,0,2,13
2020,6,24,16,30,-2,12,932,40,7,0,16,28,30,28,0,2,18
2020,6,24,17,28,-1,15,932,330,7,0,16,27,28,27,0,2,11
2020,6,24,18,27,-1,16,932,330,11,0,16,26,27,26,0,2,17
2020,6,24,19,27,-2,15,932,310,9,0,16,26,27,26,0,2,10
2020,6,24,20,28,0,16,932,330,9,0,16,27,28,27,0,2,11
2020,6,24,21,32,0,13,932,60,9,2,16,29,32,29,0,2,9
2020,6,24,22,33,-2,11,932,70,7,3,16,31,33,31,0,2,11
2020,6,24,23,35,1,11,932,90,6,6,16,32,35,32,0,2,11
2020,6,25,0,37,0,10,932,110,17,8,16,33,37,33,0,2,11
2020,6,25,1,39,0,9,932,120,15,10,16,36,38,36,0,2,11
2020,6,25,2,39,-2,7,932,130,13,11,16,36,39,36,0,2,6
2020,6,25,3,41,0,8,932,120,17,10,16,37,41,37,0,2,7
2020,6,25,4,41,0,8,932,150,20,8,16,37,41,37,0,2,8
2020,6,25,5,41,1,9,932,120,17,5,16,37,41,37,0,2,8
2020,6,25,6,41,1,8,932,120,15,3,16,37,41,37,0,2,8
2020,6,25,7,41,1,8,932,110,11,1,16,37,41,37,0,2,7
2020,6,25,8,41,0,8,932,110,22,1,16,37,41,37,0,2,16
2020,6,25,9,41,-1,8,932,100,19,0,16,37,41,37,0,2,5
2020,6,25,10,39,-1,8,932,220,24,0,16,36,39,36,0,2,1
2020,6,25,11,38,-1,8,932,210,15,0,16,35,38,35,0,2,1
2020,6,25,12,37,-1,9,932,180,11,0,16,33,37,33,0,2,1
2020,6,25,13,36,-1,9,932,180,9,0,16,33,36,33,0,2,16
2020,6,25,14,35,-1,10,932,190,15,0,16,32,35,32,0,2,16
2020,6,25,15,34,-1,11,932,200,11,0,16,31,34,31,0,2,12
2020,6,25,16,33,0,12,932,220,0,0,16,30,33,30,0,2,11
2020,6,25,17,30,1,15,932,240,7,0,16,28,30,28,0,2,9
2020,6,25,18,28,1,17,932,330,7,0,16,27,28,27,0,2,11
2020,6,25,19,28,1,18,932,330,9,0,16,26,28,26,0,2,11
2020,6,25,20,27,2,19,932,330,6,0,16,26,27,26,0,2,10
2020,6,25,21,29,3,19,932,253,0,0,16,27,29,27,0,2,11
2020,6,25,22,32,3,16,932,177,0,2,16,29,32,29,0,2,11
2020,6,25,23,34,4,15,932,100,13,3,16,31,34,31,0,2,7
2020,6,26,0,36,4,14,932,120,9,6,16,33,36,33,0,2,7
2020,6,26,1,37,2,11,932,150,13,8,16,34,37,34,0,2,7
2020,6,26,2,39,3,10,939,120,22,10,16,36,39,36,0,2,4
2020,6,26,3,40,2,10,941,120,22,11,16,37,40,37,0,2,5
2020,6,26,4,41,2,9,942,130,20,10,16,38,41,38,0,2,2
2020,6,26,5,41,2,9,942,110,30,8,16,38,41,38,0,2,2
2020,6,26,6,41,1,8,942,110,33,5,16,37,41,37,0,2,2
2020,6,26,7,42,1,8,942,200,24,3,16,38,42,38,0,2,1
2020,6,26,8,42,0,7,942,210,17,3,16,38,42,38,0,2,2
2020,6,26,9,41,-1,7,942,200,26,1,16,37,41,37,0,2,2
